specialid,title,description,url
28490,"珍惜童年,唱起童年之歌","童年,要好好珍惜……我们要好好珍惜童年,不能让它毁灭在自己和别人的手中。childhood,Iloveyou!(童年,我爱你!)相关推荐看过珍惜童年,<em><b>唱起童年</b></em>之歌的...",http://www.uu6u.com/show-8-50490-1.html
28535,学习雷锋好榜样三月好人好事榜--园田花园篇,"三月<em><b>好人好事</b></em>榜--园田花园篇随着逝去的光阴,人们现在的生活渐渐的富裕起来了,似乎都不需要互相帮助了,但是我们的身边的<em><b>好人好事</b></em>依然有很多<em><b>,雷锋</b></em>助人为...",http://www.uu6u.com/show-10-2436-1.html
28535,【Youth·学校资讯】桃村中学开展学雷锋志愿服务活,三月份是<em><b>学雷锋</b></em>志愿服务月。为让雷锋精神更加...主题班会和“弘扬志愿精神、<em><b>争做</b></em>环境卫士”活动...由学生谈身边的<em><b>好人好事</b></em>。最后向全班倡议:学习...,http://www.uu6u.com/show-11-3245-1.html
28535,“感悟雷锋精神践行核心价值观”主题月活动,"三月是全国<em><b>学雷锋月,</b></em>为引导同学们学习、宣传、...从日常小事做起<em><b>,争做</b></em>社会主义核心价值观的践行者...(三)“做<em><b>好人好事</b></em>聚光暖心行动”倡议...",http://www.uu6u.com/show-10-2042-1.html
28535,三月文明礼貌月活动||白水县东风小学,"开展了轰轰烈烈的“<em><b>学雷锋</b></em>、树新风、文明守纪、知礼感恩<em><b>,争做</b></em>文明东风人”的...总之,一个月来,我校<em><b>好人好事</b></em>说不完,道不尽。同学老师能问好,脏话烂话听不到...",http://www.uu6u.com/show-9-3508-1.html
28535,关于第三届“潢川县美德少年”评选表彰活动的通知,"县妇联决定在全县中小学生中继续组织开展“<em><b>争做</b></em>文明使者、争当美德少年”(...积极发扬雷锋精神,参加<em><b>学雷锋</b></em>活动,长期坚持做<em><b>好人好事</b></em>,为同学或遭遇困难的...",http://www.uu6u.com/show-7-3530-1.html
28550,我爱大海,"<em><b>我爱</b></em>大海,曾经在阿拉斯加的冬季下过北冰洋,虽只是浸泡一下就立即跑出,但当时的感觉我将永远记住……<em><b>我爱</b></em>大海,大连、<em><b>青岛</b></em>、漫步在它们的海滩上,就可以与这些城市融...",http://www.uu6u.com/show-6-36151-1.html
28550,【我们的“校园十节”】“海洋节”系列实践活动之——海-优秀...,"跟随海洋专家游美国黄石公园<em><b>青岛</b></em>大名路“校园十节”之一的“海洋节”开幕以后,师生们开展了如火如荼地海洋探究实践活动,随着“海之最”主题研究、“我...",http://www.uu6u.com/show-12-2572-1.html
28550,爱我蓝色的海洋,"曾经<em><b>的大海</b></em>,我们不会忘记,这是海的记忆,是海纳百川的记忆,是博大的记忆。今天...这,就是大海的胸怀,<em><b>我爱</b></em>大海,<em><b>我爱</b></em>蓝色<em><b>的海洋</b></em>!相关推荐看过爱我蓝色<em><b>的海洋</b></em>的...",http://www.uu6u.com/show-6-4473-1.html
28550,"【一岛一海一世界】游享时光,青岛、大连海陆空7日游!","看过【一岛一海一世界】游享时光,<em><b>青岛</b></em>、大连海陆空...【爱对NLP】瞬间让你读懂对方~爱对来...中国梦...包容,让<em><b>我的</b></em>世界春暖花开面对距离平淡的幸福难忘...",http://www.uu6u.com/show-12-1259-1.html
28604,"爱我恩师,师恩难忘","<em><b>我爱我</b></em>的老师,是因为老师有一颗金子般闪闪发光的心。每位老师都在平凡的岗位上作出不平凡的业绩,都给我留下了深刻的印象。在我面对学习或考试产生的...",http://www.uu6u.com/show-6-18632-1.html
28604,我爱我班-作文,"可现在想来,我意识到,同学们来问我,是对我的肯定与相信,我们都在同一班内,我们应互助互爱,可我呢?每当想到这,我便羞悔难当。我爱我班,<em><b>我爱我师</b></em>。...",http://www.uu6u.com/show-11-39689-1.html
28604,[华师妙笔-佳作选登]王静诗——《我爱我的家乡》,王静诗华师妙笔作文钟家村校区作文B2班钟小三(4)班附录佳作:<em><b>我爱我</b></em>的家乡武汉是一个大城市。城市的山美、水美、食美、人美。...,http://www.uu6u.com/show-10-3234-1.html
28710,人生不过是一次自助餐,"<em><b>人生</b></em>不过是<em><b>一次</b></em>自助餐2016-03-0122:18:21作者:yuanhui点击:不要相信宾至如归这句假话,在家里你随时可以坐到饭桌前,但自助餐的开饭时间却是由餐厅决定的,...",http://www.uu6u.com/show-12-15379-1.html
28710,走在人生路上,"也许<em><b>,人生</b></em>像一支铅笔,随着时间的推移,原来锋利的笔芯慢慢化钝,<em><b>如果</b></em>及时削尖,就仍能写得一手好字;要是不削,怕是永远都是一块废铅。铅笔慢慢缩短,直到变成一个...",http://www.uu6u.com/show-7-50085-1.html
28710,"走好人生的路,不要吸毒","我们在<em><b>人生</b></em>的路上总会有一些做错的事情的,而有一些...如今他不得不走十几里的路,到另外一个村子里的...接过村长手中那热乎乎的几千元钱,他又<em><b>一次</b></em>暗暗...",http://www.uu6u.com/show-7-52235-1.html
28710,我还要到小学重走一次,"那次我站在离别的十字路口,我第一次感觉到了<em><b>人生</b></em>好迷茫。在无数的沉思中,我悟不出任何<em><b>人生</b></em>的道理。<em><b>如果</b></em>还有机会,我还要到小学重<em><b>走一次,</b></em>感受小学的大好时光。...",http://www.uu6u.com/show-10-22127-1.html
30434,听妈妈的话,"提起笔来,心里像堵着一座大山。眼前出现的是<em><b>妈妈的背影</b></em>,佝偻的身躯,染过几次却依然从根部开始花白的头发,还有见到我时欢笑的脸。妈妈年龄是大了,过度的劳累使她...",http://www.uu6u.com/show-13-18395-1.html
30434,因你而快乐-作文,小论自我村庄的末日我可怜她<em><b>妈妈的背影</b></em>今年的年夜饭特别香我的家乡四季的风景画希望?力量大熊猫又一次观雨不要忘记自己的语...,http://www.uu6u.com/show-8-30438-1.html
30434,永世不忘、不过期的时段,"我擦去灼热的眼泪捡起地上那条被今天第二缕阳光笼罩的裤子,帅气的穿在身上,对<em><b>妈妈的背影</b></em>轻声说:“妈,上学了。”我现在相信我的情绪肯定不是恨,是那个时候的不...",http://www.uu6u.com/show-8-18095-1.html
30434,我的家乡四季的风景画,因你而快乐-作文小论自我村庄的末日我可怜她<em><b>妈妈的背影</b></em>希望?力量大熊猫又一次观雨不要忘记自己的语只为中华名族的崛起与复兴...,http://www.uu6u.com/show-10-30439-1.html
30771,有一种美丽叫宽容-优秀作文网,"多一份宽容,多一份谅解,矛盾也将化于无形之中。世间美丽千千万万种,而最让我沉醉的,是宽容。相关推荐看过<em><b>有一种美丽叫宽容</b></em>的人还在看...",http://www.uu6u.com/show-12-36198-1.html
30771,有一种力量叫宽容-优秀作文网,"<em><b>有一种美丽叫宽容-作文</b></em>宽容是深藏爱心的体谅,宽容是一种智慧和力量,宽容是对生命的洞见。宽容不仅是一种文明、胸怀,更是一种人生的境界,宽容了别人就等于宽容了...",http://www.uu6u.com/show-6-47962-1.html
30771,有一种美丽叫粉笔沫-优秀作文网,"首页&gt;小学<em><b>作文</b></em>&gt;正文<em><b>有一种美丽叫</b></em>粉笔沫2016-04-2415:42:08作者:...我向来没有叫过她老师,只叫她的大名,她总是那么平坦的接受,正是她的<em><b>宽容</b></em>,让...",http://www.uu6u.com/show-6-38711-1.html
30771,宽容也是一种美-优秀作文网,"<em><b>有一种美丽</b></em>胜过鲜花,胜过小草,胜过阳光,那就是<em><b>宽容</b></em>。这种美丽温暖着你,也温暖着我,更温暖着全世界!相关推荐看过<em><b>宽容</b></em>也是一种美的人还在看...",http://www.uu6u.com/show-7-4628-1.html
30777,牵动我内心的声音-作文-优秀作文网,"——题记那年的风秋姐姐拿着一把蒲扇,扇动了枝叶,花草。秋风轻轻的,正如那...拖地趣闻<em><b>寻秋-作文</b></em>感激的微笑元宵节的国度流淌的爱推荐文章...",http://www.uu6u.com/show-6-30775-1.html
30777,感恩的认识-优秀作文网,看过感恩的认识的人还在看流淌的爱元宵节的国度感激的微笑<em><b>寻秋-作文</b></em>拖地趣闻初三的烦恼困难见真情独语·江南我不是好孩子在雨中...,http://www.uu6u.com/show-7-30781-1.html
30777,初三的烦恼-优秀作文网,首页&gt;中考作文&gt;正文初三的烦恼2016-04-2100:10:12作者:yuanhui点击...感恩的认识流淌的爱元宵节的国度感激的微笑<em><b>寻秋-作文</b></em>困难见真情独语·...,http://www.uu6u.com/show-10-30782-1.html
30777,拖地趣闻-优秀作文网,"<em><b>寻秋-作文</b></em>感激的微笑元宵节的国度流淌的爱感恩的认识推荐文章在心里克服自己父爱如山-作文时空飞梭机马拉松赛的启示兔子公主.笑容,回眸雾的另一端...",http://www.uu6u.com/show-12-30776-1.html
31066,好怕被关门!——2014年平壤马拉松最后一名完赛选手,"平壤马拉松是一次今年有,明年还有,后年就不知道有没有的跑步比赛。越是忐忑,越是好奇,就越想去一探究竟,哪怕冒着被收容的风险。台湾跑者John参加...",http://www.uu6u.com/show-8-2571-1.html
31066,最后一面,"<em><b>最后</b></em>一面2016-03-1523:14:08作者:yuanhui点击:绵竹中学2015级17班苏琪那是六七年前的一个春节,在外打工的父亲回来了。面对父亲,我既熟悉而又有些陌生:他...",http://www.uu6u.com/show-9-17804-1.html
31066,最后一个问题,"<em><b>最后</b></em>一个问题2016-04-2410:56:07作者:yuanhui点击:天晴的像一张蓝纸,几片薄薄的云,像被阳光晒化了似的,随风缓缓浮游着。艳阳普照的日子真让人心情舒畅...",http://www.uu6u.com/show-7-37808-1.html
31066,最后一棵,"窗前的动植物好神奇,我们要好好保护它们,别让它们成为“<em><b>最后</b></em>一棵”相关推荐看过<em><b>最后</b></em>一棵的人还在看<em><b>最后</b></em>一个六一节-作文<em><b>最后</b></em>一个六一节<em><b>最后</b></em>一个儿童节-作文...",http://www.uu6u.com/show-7-50250-1.html
31072,三月“学雷锋”爱洒虔城大地,"今年是毛泽东“向<em><b>雷锋</b></em>同志<em><b>学习</b></em>”题词52周年,为传承和弘扬<em><b>雷锋</b></em>精神,深入<em><b>学习</b></em>...据不完全统计,章贡区各单位在本次“青春奉献<em><b>与爱同行</b></em>”为主题的志愿服务...",http://www.uu6u.com/show-6-3359-1.html
31072,【校园之星】青田县城东实验小学六(2)班:程靖淇,2012年获“<em><b>学习雷锋与爱同行</b></em>”演讲比赛荣获“一等奖”;2012学年第一学期科普征文比赛中荣获“二等奖”;2012学年第一学期单词竞赛中荣获“一等奖”...,http://www.uu6u.com/show-9-2492-1.html
31072,与“雷锋车同行”,"我希望<em><b>雷锋</b></em>车组一直坚持下去,<em><b>雷锋</b></em>车组的精神也值得我们<em><b>学习</b></em>呀!!...与阿太的约定<em><b>与爱同行</b></em>-作文与爸爸的美好时光与斑鸠相伴与诚信同行推荐...",http://www.uu6u.com/show-9-52560-1.html
31072,【校园之星】青田县城东实验小学五(2)班:金子涵,"推出《校园之星——“优秀学生”》栏目,为孩子提供才艺展示、学习交流的...2012年第二学期在“<em><b>学雷锋</b></em>.<em><b>与爱同行</b></em>”演讲比赛荣获二等奖;2012年第二...",http://www.uu6u.com/show-8-2950-1.html
31423,我最爱的人-作文,"我最爱的人“辣子”班长是谁呀?告诉您吧,她便是赫赫有名的尖子生——李旭。...低碳生活-作文<em><b>我是V迷</b></em>永存的珍宝一个爱护动物的小女孩搞怪王推荐...",http://www.uu6u.com/show-12-31421-1.html
31423,"家为坛,情是酒","儿时,在湛蓝的天空中映着漫游的风筝,便想向她一样去飞翔,让她牵着我的手,...依依惜别从一片落叶开始我最爱的人-作文低碳生活-作文<em><b>我是V迷</b></em>...",http://www.uu6u.com/show-8-31418-1.html
31423,我是足球迷,"有哭有笑,有悲有喜,整个人和足球融为一体。小伙伴们,你们说我难道不是一个名副其实的足球迷吗?相关推荐看过<em><b>我是</b></em>足球迷的人还在看...",http://www.uu6u.com/show-10-35814-1.html
31423,我是一个电视迷,"<em><b>我是</b></em>一个电视迷<em><b>我是</b></em>一个无可救药的电视迷,妈妈一出门,家里便是我的天下。就拿那一次说起吧!老妈刚出门,我就迫不及待的打开电视津津有味的看起了名侦探...",http://www.uu6u.com/show-9-38574-1.html
31949,永远只是小孩子,"恰好奶奶去参加别人的婚宴,带回了两瓶“加多宝”。奶奶把那两瓶饮料递给我,大声说:“喝不喝呀?”我随口回答:“不喝,你喝吧!”<em><b>奶奶笑了</b></em>,她把“加多宝&amp;r",http://www.uu6u.com/show-10-50828-1.html
31949,只希望他们还可以苟活于世,"我笑了,迈着不稳的步子向他们渐渐挪去,依偎在他们的怀抱中甜甜的睡去!...狗的自述梦想是前进的动力我是一个胆小的人<em><b>奶奶笑了</b></em>“你不救,我救”...",http://www.uu6u.com/show-9-31945-1.html
31949,梦想是前进的动力,"我是一个胆小的人<em><b>奶奶笑了</b></em>“你不救,我救”暮秋之雨微笑如你推荐文章我最喜欢的历史人物寻找真正的世外桃源快乐雷锋如果没有她是少女十八岁的样子...",http://www.uu6u.com/show-8-31947-1.html
31949,暮秋之雨,"“你不救,我救”<em><b>奶奶笑了</b></em>我是一个胆小的人梦想是前进的动力狗的自述微笑如你向幸福出发-作文“哗啦啦”易安,我读你我理想中的地球推荐...",http://www.uu6u.com/show-10-31951-1.html
31981,快乐的旅行游西湖,"<em><b>快乐的</b></em>旅行游西湖2016-04-2311:35:05作者:yuanhui点击:这个假期,我跟随家长,去了很多地方。但惟一让我感到最美的地方时人间天堂——杭州<em><b>的西湖</b></em>。现在各地的...",http://www.uu6u.com/show-7-35168-1.html
